seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
37.5385,1,2354176,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
37.5432,0,2318336,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
37.7973,1,2369536,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
37.8047,0,2335744,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.0582,0,2352128,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.0602,1,2384896,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.3155,1,2400256,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.3224,0,2369536,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.5735,1,2415616,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.5863,0,2387968,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.8306,1,2430976,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
38.8448,0,2406400,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.081,1,2445312,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.0971,0,2422784,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.346,1,2460672,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.3521,0,2439168,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.6093,1,2476032,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.6133,0,2455552,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.8687,0,2471936,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
39.8739,1,2490368,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.1269,1,2504704,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.1289,0,2488320,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.3812,1,2519040,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.3876,0,2504704,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.6417,0,2521088,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.6464,1,2534400,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.8967,0,2536448,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
40.9148,1,2548736,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.1477,0,2550784,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.1754,1,2563072,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.399,0,2566144,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.4409,1,2579456,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.6549,0,2581504,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.6925,1,2593792,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.91,0,2596864,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
41.9447,1,2608128,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.1711,0,2612224,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.201,1,2621440,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.434,0,2628608,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.4547,1,2635776,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.6851,0,2644992,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.7113,1,2650112,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.9515,0,2662400,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
42.9617,1,2664448,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.2118,1,2678784,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.217,0,2678784,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.4642,1,2693120,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.484,0,2695168,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.7244,1,2707456,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.7368,0,2710528,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.9881,0,2725888,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
43.9931,1,2721792,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
44.241,0,2741248,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
44.2607,1,2737152,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
44.4927,0,2756608,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
44.5208,1,2750464,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
44.7594,0,2772992,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
44.7737,1,2763776,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.0182,0,2788352,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.0241,1,2777088,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.2809,0,2800640,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.2836,1,2790400,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.5371,1,2803712,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.5464,0,2812928,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.7986,1,2817024,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
45.8064,0,2826240,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.0602,1,2830336,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.0716,0,2839552,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.3202,1,2844672,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.3318,0,2854912,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.5764,1,2859008,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.5871,0,2868224,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.8389,0,2881536,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
46.8453,1,2873344,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.096,0,2894848,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.0962,1,2887680,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.3634,1,2903040,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.364,0,2909184,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.6183,1,2917376,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.625,0,2923520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.88,1,2931712,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
47.8864,0,2936832,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.142,1,2945024,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.1536,0,2952192,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.401,1,2958336,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.4052,0,2967552,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.6555,1,2970624,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.6708,0,2982912,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.9081,1,2982912,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
48.9336,0,2999296,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.1627,1,2995200,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.1976,0,3016704,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.4144,1,3008512,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.4544,0,3034112,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.6797,1,3022848,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.7089,0,3051520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.9484,1,3037184,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
49.9669,0,3067904,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
50.2149,1,3051520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
50.2286,0,3083264,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
50.468,1,3064832,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
50.494,0,3098624,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
50.7193,1,3078144,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
50.759,0,3112960,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
50.9865,1,3092480,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
51.0091,0,3127296,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
51.2393,1,3105792,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
51.2603,0,3142656,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
51.4939,1,3119104,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
51.5214,0,3161088,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
51.7583,1,3133440,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
51.7757,0,3179520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.0245,1,3148800,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.0334,0,3197952,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.2818,1,3162112,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.2955,0,3217408,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.5359,1,3176448,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.5545,0,3232768,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.7915,1,3190784,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
52.8089,0,3246080,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.0444,1,3205120,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.074,0,3259392,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.3064,1,3220480,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.3325,0,3273728,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.5598,1,3235840,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.5946,0,3290112,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.8167,1,3252224,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
53.8558,0,3307520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.07,1,3267584,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.1114,0,3322880,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.3205,1,3281920,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.3628,0,3338240,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.5831,1,3298304,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.6248,0,3353600,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.8433,1,3314688,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
54.8764,0,3367936,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.1114,1,3331072,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.1312,0,3382272,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.3657,1,3345408,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.3835,0,3397632,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.6197,1,3359744,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.6423,0,3411968,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.8732,1,3375104,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
55.9016,0,3427328,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.1317,1,3391488,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.1617,0,3440640,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.3896,1,3406848,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.4163,0,3457024,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.6451,1,3421184,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.6724,0,3473408,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.909,1,3435520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
56.9263,0,3487744,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.1626,1,3448832,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.178,0,3501056,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.4301,0,3516416,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.4319,1,3463168,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.69,0,3531776,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.6947,1,3477504,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.9439,0,3545088,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
57.9512,1,3491840,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.207,0,3559424,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.2094,1,3506176,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.4612,0,3573760,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.4652,1,3520512,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.7298,1,3534848,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.7336,0,3588096,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.9933,0,3602432,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
58.9941,1,3549184,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
59.2557,1,3563520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
59.2592,0,3617792,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
59.5249,0,3633152,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
59.5261,1,3578880,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
59.7787,1,3592192,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
59.7843,0,3649536,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.0399,1,3606528,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.0458,0,3666944,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.3018,0,3683328,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.3041,1,3620864,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.56,1,3634176,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.5676,0,3699712,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.8249,1,3648512,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
60.8398,0,3714048,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.0773,1,3661824,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.0915,0,3725312,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.3361,1,3676160,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.3473,0,3737600,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.5949,1,3690496,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.5978,0,3751936,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.8595,1,3704832,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
61.8599,0,3766272,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.1105,0,3779584,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.1279,1,3719168,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.3626,0,3792896,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.3847,1,3732480,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.6174,0,3806208,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.6383,1,3745792,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.8825,0,3819520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
62.889,1,3760128,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.1336,0,3832832,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.154,1,3774464,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.3885,0,3846144,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.4063,1,3787776,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.6564,1,3800064,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.6579,0,3859456,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.9132,0,3872768,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
63.9185,1,3814400,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.1728,1,3828736,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.179,0,3886080,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.4382,1,3845120,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.4391,0,3899392,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.6942,0,3913728,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.6948,1,3860480,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.951,0,3927040,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
64.9518,1,3872768,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
65.2184,0,3940352,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
65.2192,1,3886080,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
65.4732,1,3899392,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
65.4854,0,3953664,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
65.7333,1,3914752,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
65.7494,0,3968000,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
65.9986,1,3931136,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
66.0024,0,3986432,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
66.2563,1,3946496,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
66.2599,0,4002816,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
66.5118,0,4019200,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
66.5184,1,3960832,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
66.7685,0,4034560,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
66.7806,1,3973120,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.0387,1,3986432,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.039,0,4050944,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.3002,0,4065280,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.3012,1,4001792,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.5503,0,4079616,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.5659,1,4016128,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.8124,0,4094976,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
67.8203,1,4031488,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.0734,0,4110336,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.0832,1,4047872,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.3363,0,4123648,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.3439,1,4063232,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.5886,0,4136960,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.6002,1,4077568,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.8456,0,4150272,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
68.861,1,4093952,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.1156,0,4163584,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.1185,1,4109312,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.3762,1,4123648,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.3829,0,4177920,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.6275,1,4136960,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.6512,0,4192256,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.8899,1,4151296,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
69.9222,0,4205568,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.1532,1,4165632,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.174,0,4217856,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.4108,1,4179968,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.4378,0,4232192,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.6736,1,4194304,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.6881,0,4245504,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.9293,1,4207616,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
70.9468,0,4258816,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.196,1,4221952,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.2119,0,4273152,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.4596,1,4236288,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.4654,0,4288512,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.7324,1,4250624,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.7325,0,4305920,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.9903,1,4264960,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
71.9904,0,4323328,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
72.2409,0,4339712,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
72.2419,1,4278272,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
72.4925,1,4291584,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
72.4977,0,4356096,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
72.744,1,4304896,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
72.7606,0,4373504,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.014,0,4389888,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.0157,1,4318208,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.2702,1,4331520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.2728,0,4406272,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.5256,1,4344832,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.5319,0,4422656,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.782,1,4358144,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
73.7852,0,4439040,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.0381,1,4371456,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.0518,0,4457472,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.2949,1,4384768,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.3146,0,4474880,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.5525,1,4398080,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.5699,0,4491264,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.8132,1,4412416,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
74.8267,0,4507648,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.0756,1,4426752,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.0834,0,4524032,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.3357,1,4441088,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.3371,0,4540416,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.5993,0,4556800,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.6,1,4454400,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.8555,0,4573184,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
75.8674,1,4468736,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.1123,0,4588544,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.1267,1,4482048,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.3766,0,4604928,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.3979,1,4496384,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.6378,0,4621312,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.6551,1,4509696,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.9033,0,4637696,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
76.9061,1,4524032,repair,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.1593,1,4538368,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.1628,0,4654080,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.4145,1,4551680,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.4248,0,4669440,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.6716,1,4563968,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.6825,0,4683776,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.9298,1,4575232,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
77.942,0,4700160,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
78.1884,1,4586496,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
78.1931,0,4715520,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
